r;rid;node1;node2;type;w
r;376064773;108900;150;31;25
r;376064881;72599;150;31;25
r;376064884;30087;150;31;25
r;376064885;101621;150;31;25
r;376064886;219714;150;31;25
r;376064888;231022;150;31;25
r;376066470;7742;150;31;25
r;391163743;14922485;150;31;25
r;398191745;15210486;150;31;25
r;404446934;198807;150;31;25
r;412788854;15095435;150;31;25
r;412789096;15280365;150;31;25
r;497941361;2832;150;35;25
r;498094358;10709;150;35;25
r;498256447;14049961;150;35;25
r;291681175;32645;150;41;25
r;398154020;15225767;150;42;25
r;376037671;213823;150;51;25
r;376037672;134927;150;51;25
r;470502256;214456;150;51;25
r;376104938;217644;150;52;25
r;472336000;139383;150;54;25
r;441617330;17424;150;71;25
r;441617332;37610;150;71;25
r;441617333;9082;150;71;25
r;441617344;221711;150;71;25
r;441617346;79526;150;71;25
r;441617372;419706;150;71;25
r;441617379;2365557;150;71;25
r;441617411;2682450;150;71;25
r;441617417;292172;150;71;25
r;441617429;73205;150;71;25
r;441617443;267387;150;71;25
r;441617467;155115;150;71;25
r;441617497;152870;150;71;25
r;441617509;2375486;150;71;25
r;441617517;2380514;150;71;25
r;441617523;2381399;150;71;25
r;441617524;2381836;150;71;25
r;441617540;2388472;150;71;25
r;441617566;2398564;150;71;25
r;441617574;2400951;150;71;25
r;441617584;2404785;150;71;25
r;441617622;2414948;150;71;25
r;441617631;2418690;150;71;25
r;441617637;2420191;150;71;25
r;441617670;2428834;150;71;25
r;441617673;2429255;150;71;25
r;441617682;2432678;150;71;25
r;441617688;2433840;150;71;25
r;441617691;2433966;150;71;25
r;441617693;2434197;150;71;25
r;441617694;2434578;150;71;25
r;441617706;2437074;150;71;25
r;441617738;2446297;150;71;25
r;441617757;2451064;150;71;25
r;441617777;2456341;150;71;25
r;441617780;2456876;150;71;25
r;441617799;2460357;150;71;25
r;441617815;2463806;150;71;25
r;441617842;2469322;150;71;25
r;441617845;2469671;150;71;25
r;441617846;2469799;150;71;25
r;441617852;2471417;150;71;25
r;441617857;2472864;150;71;25
r;441617879;2478484;150;71;25
r;441617882;2480279;150;71;25
r;441617896;2483762;150;71;25
r;441617932;2490605;150;71;25
r;441617973;2502210;150;71;25
r;441618003;2508613;150;71;25
r;441618040;2517047;150;71;25
r;441618049;2519537;150;71;25
r;441618074;2526630;150;71;25
r;441618140;2539424;150;71;25
r;441618169;2547375;150;71;25
r;441618187;2551953;150;71;25
r;441618214;2558084;150;71;25
r;441618229;2561556;150;71;25
r;441618232;2561844;150;71;25
r;441618250;2566215;150;71;25
r;441618310;2483089;150;71;25
r;441618322;2375485;150;71;25
r;441618339;2409762;150;71;25
r;441618356;2365558;150;71;25
r;441618398;2417865;150;71;25
r;441618406;2464150;150;71;25
r;441618410;2405638;150;71;25
r;441618452;215207;150;71;25
r;441618453;215208;150;71;25
r;441618457;292173;150;71;25
r;441618513;6888909;150;71;25
r;441618522;14049952;150;71;25
r;441618523;14049938;150;71;25
r;441618524;14049921;150;71;25
r;441618525;14049920;150;71;25
r;441618528;15079661;150;71;25
r;441618529;15192364;150;71;25
r;441618530;13787736;150;71;25
r;441618532;13780967;150;71;25
r;441618568;5809169;150;71;25
r;441618569;5809178;150;71;25
r;441618635;14962311;150;71;25
r;441618637;14962310;150;71;25
r;441618638;14942072;150;71;25
r;441618656;14927330;150;71;25
r;441618662;14919407;150;71;25
r;441618663;14919406;150;71;25
r;441618695;14937883;150;71;25
r;441618700;25570;150;71;25
r;441618718;7355607;150;71;25
r;390934777;14922487;150;72;25
r;376097203;42064;150;73;25
r;376097224;246214;150;73;25
r;376097163;115128;150;74;25
r;376097164;88847;150;74;25
r;385288897;1110;150;115;25
r;385442878;231505;150;130;25
r;385455839;79841;150;130;25
r;385460396;315808;150;130;25
r;385498140;153265;150;130;25
r;385523724;142097;150;130;25
r;385561443;236868;150;130;25
r;385583795;153182;150;130;25
r;385614874;60226;150;130;25
r;385614875;5249;150;130;25
r;385620914;277971;150;130;25
r;385626637;279952;150;130;25
r;385626694;79080;150;130;25
r;387125444;34549;150;130;25
r;387125445;140089;150;130;25
r;387584715;3169504;150;130;25
r;387641477;2549242;150;130;25
r;387642324;5560936;150;130;25
r;387760036;114625;150;130;25
r;387760499;393486;150;130;25
r;387766151;162005;150;130;25
r;387771871;32375;150;130;25
r;388834953;5809718;150;130;25
r;389424321;2438967;150;130;25
r;389445900;76929;150;130;25
r;389448705;5809735;150;130;25
r;389460497;166755;150;130;25
r;389460602;213303;150;130;25
r;389460675;140851;150;130;25
r;389460742;126757;150;130;25
r;389464106;406604;150;130;25
r;389464173;208188;150;130;25
r;389464281;232163;150;130;25
r;389464430;239598;150;130;25
r;389464510;464997;150;130;25
r;389464545;2413561;150;130;25
r;389464748;15876;150;130;25
r;389464790;173408;150;130;25
r;389500881;14303418;150;130;25
r;368697902;150;150;155;25
r;375610966;150;150;156;25
r;375611740;148387;150;156;25
r;479238926;142832;150;156;25
r;479238927;56822;150;156;25
r;479238931;94536;150;156;25
r;290470595;116032;150;164;25
r;12165451;28337;150;0;24
r;14400313;436315;150;0;24
r;15298660;67368;150;0;24
r;24763650;187279;150;0;24
r;95721473;2471516;150;0;24
r;98384565;93056;150;0;24
r;98553449;36886;150;0;24
r;98633498;6910;150;0;24
r;309940036;1687053;150;0;24
r;369306294;2565536;150;0;24
r;369361960;13744972;150;0;24
r;417841449;35301;150;0;24
r;476541144;271516;150;0;24
r;358202231;6888909;150;6;24
r;394024121;15192364;150;6;24
r;396961722;15205227;150;6;24
r;356229547;1569297;150;13;24
r;14762799;122864;150;23;24
r;14780903;48855;150;23;24
r;14780904;81436;150;23;24
r;14780919;108166;150;23;24
r;93777381;7589;150;23;24
r;97408945;2472;150;23;24
r;97864304;49803;150;23;24
r;97864305;23917;150;23;24
r;98661757;2399084;150;23;24
r;165222319;102641;150;23;24
r;165222321;63293;150;23;24
r;206168371;106625;150;23;24
r;30900135;18412;150;27;24
r;30930825;2546;150;27;24
r;76637118;135412;150;27;24
r;76649927;68883;150;27;24
r;98381979;155779;150;27;24
r;98384564;93056;150;27;24
r;12165439;125767;150;0;23
r;15454334;16033;150;0;23
r;86307336;2521085;150;0;23
r;98003013;261439;150;0;23
r;98003015;116586;150;0;23
r;115092158;5901798;150;0;23
r;269879016;10775783;150;0;23
r;348280751;13736453;150;0;23
r;434412320;230964;150;0;23
r;396909949;15106312;150;15;23
r;14750777;237771;150;23;23
r;14780916;224885;150;23;23
r;97409546;245366;150;23;23
r;97409552;60448;150;23;23
r;98340302;97008;150;23;23
r;76637137;34460;150;27;23
r;98003012;261439;150;27;23
r;98003014;116586;150;27;23
r;399781567;15139984;150;27;23
r;96716311;145569;150;28;23
r;96622313;1798012;150;121;23
r;9920894;91794;150;0;22
r;9929308;317214;150;0;22
r;12165433;97643;150;0;22
r;12306694;137805;150;0;22
r;15415698;28663;150;0;22
r;30930826;2546;150;0;22
r;30932548;146367;150;0;22
r;53809189;2404807;150;0;22
r;59805017;2832;150;0;22
r;76649922;195975;150;0;22
r;83275406;291410;150;0;22
r;98381980;155779;150;0;22
r;98396546;213757;150;0;22
r;113283705;5808729;150;0;22
r;217806825;9264564;150;0;22
r;236659868;10143063;150;0;22
r;243909173;13562;150;0;22
r;359329862;14049919;150;0;22
r;359329863;14049920;150;0;22
r;359329869;2555284;150;0;22
r;359329878;2433840;150;0;22
r;359329969;14049923;150;0;22
r;359329972;5809348;150;0;22
r;359330145;14049926;150;0;22
r;359330157;2517620;150;0;22
r;359330242;14049932;150;0;22
r;359330243;14049933;150;0;22
r;359330247;5809335;150;0;22
r;359330248;14049979;150;0;22
r;359330363;14049935;150;0;22
r;359330364;14049936;150;0;22
r;359330371;5809336;150;0;22
r;359330372;14049980;150;0;22
r;359330485;14049939;150;0;22
r;359330486;14049940;150;0;22
r;359330495;5808811;150;0;22
r;359330496;2424112;150;0;22
r;359330609;14049949;150;0;22
r;359330610;14049951;150;0;22
r;359330611;14049952;150;0;22
r;359330622;14049983;150;0;22
r;359330623;5809291;150;0;22
r;359330624;2456341;150;0;22
r;359330805;14049964;150;0;22
r;359330813;5809473;150;0;22
r;368169803;14488420;150;0;22
r;369299563;2935045;150;0;22
r;373263163;14680420;150;0;22
r;427297159;264260;150;0;22
r;368856919;13780967;150;6;22
r;10492923;103311;150;10;22
r;154163738;6800353;150;10;22
r;398215348;15204740;150;10;22
r;409320351;14922345;150;13;22
r;498503333;50636229;150;13;22
r;498506342;50636227;150;13;22
r;499015072;15244156;150;13;22
r;14727500;10595;150;23;22
r;14763775;133424;150;23;22
r;14780884;221711;150;23;22
r;14780906;59046;150;23;22
r;14780911;28466;150;23;22
r;14793190;130716;150;23;22
r;96824693;237774;150;23;22
r;97408939;110732;150;23;22
r;97408941;151497;150;23;22
r;97408953;102953;150;23;22
r;97409571;44575;150;23;22
r;98340300;153089;150;23;22
r;397161577;15235825;150;23;22
r;15223799;38710;150;27;22
r;15223831;16033;150;27;22
r;396961537;15205227;150;74;22
r;97431441;1798013;150;121;22
r;12165449;87639;150;0;21
r;12165456;7100;150;0;21
r;30934397;35143;150;0;21
r;76637135;341698;150;0;21
r;97368816;21805;150;0;21
r;98476981;26363;150;0;21
r;98477560;34898;150;0;21
r;98638500;48860;150;0;21
r;98667159;218905;150;0;21
r;122738089;6424534;150;0;21
r;244255486;32375;150;0;21
r;270200278;28184;150;0;21
r;310151125;578195;150;0;21
r;315099295;12077793;150;0;21
r;409336467;192532;150;0;21
r;410341560;1632794;150;0;21
r;426803985;226891;150;0;21
r;482722685;407333;150;0;21
r;369183339;3422247;150;6;21
r;9978186;16110;150;10;21
r;14749680;109931;150;23;21
r;14750774;50825;150;23;21
r;14780257;93245;150;23;21
r;14780902;118316;150;23;21
r;14780920;142226;150;23;21
r;14793666;128961;150;23;21
r;57943171;247812;150;23;21
r;97408948;37632;150;23;21
r;97409551;52413;150;23;21
r;97409553;112511;150;23;21
r;97409562;13035;150;23;21
r;97409569;34629;150;23;21
r;98661758;2464206;150;23;21
r;30898434;108750;150;27;21
r;30951098;123430;150;27;21
r;31407533;46164;150;27;21
r;396839849;14918568;150;0;20
r;402784703;15664227;150;0;20
r;402836975;15238218;150;0;20
r;404634649;15083855;150;0;20
r;404634962;15323166;150;0;20
r;404681133;143236;150;0;20
r;404691780;15348168;150;0;20
r;404711175;15366475;150;0;20
r;404796582;15404109;150;0;20
r;405199565;91804;150;0;20
r;405352094;15439528;150;0;20
r;405352103;15231675;150;0;20
r;405400994;15266397;150;0;20
r;405401048;14958742;150;0;20
r;405530583;15409577;150;0;20
r;405954934;332811;150;0;20
r;406758182;15418917;150;0;20
r;406758186;15418918;150;0;20
r;407869175;15082788;150;0;20
r;407871207;15268921;150;0;20
r;407873266;15268922;150;0;20
r;408026313;12260;150;0;20
r;408027924;15625987;150;0;20
r;408066243;138352;150;0;20
r;408568232;15413162;150;0;20
r;408892425;156678;150;0;20
r;409320350;14922345;150;0;20
r;410147739;15543374;150;0;20
r;412236176;15451620;150;0;20
r;412239222;15793553;150;0;20
r;412242444;15793554;150;0;20
r;412246119;15451619;150;0;20
r;412857185;15261753;150;0;20
r;413547868;15214909;150;0;20
r;414599803;14963824;150;0;20
r;414615999;2043813;150;0;20
r;426204897;15513418;150;0;20
r;428025432;105060;150;0;20
r;429759199;15530468;150;0;20
r;429760980;15684946;150;0;20
r;429799011;15278850;150;0;20
r;430712836;15760421;150;0;20
r;431160940;15530470;150;0;20
r;431162724;15428369;150;0;20
r;431344468;15585014;150;0;20
r;431346895;15451581;150;0;20
r;432365062;15743767;150;0;20
r;432365091;270144;150;0;20
r;432763964;14919121;150;0;20
r;435741031;15561944;150;0;20
r;435741041;15483975;150;0;20
r;435950675;15483974;150;0;20
r;444413446;6955545;150;0;20
r;447854226;15560638;150;0;20
r;448317289;15260829;150;0;20
r;456713097;15648576;150;0;20
r;456715383;15200916;150;0;20
r;457023815;34951;150;0;20
r;457024194;15388400;150;0;20
r;457066924;15334920;150;0;20
r;457260879;15560636;150;0;20
r;473849187;15490945;150;0;20
r;478237790;17536160;150;0;20
r;478237811;14331334;150;0;20
r;482730785;14949243;150;0;20
r;491169257;15201991;150;0;20
r;491177024;15466660;150;0;20
r;491296822;15201251;150;0;20
r;491820069;27441789;150;0;20
r;491822764;15438785;150;0;20
r;491835068;15743425;150;0;20
r;491838169;15449104;150;0;20
r;491840982;29576601;150;0;20
r;491843169;29576599;150;0;20
r;492240428;15514764;150;0;20
r;492243205;29576600;150;0;20
r;498502108;50636229;150;0;20
r;498505093;50636227;150;0;20
r;499014175;15244156;150;0;20
r;433191852;47540;150;3;20
r;367607381;2405638;150;6;20
r;429713589;15107240;150;6;20
r;429808893;15328042;150;10;20
r;444488082;15088586;150;10;20
r;482885355;9939114;150;10;20
r;202770;55001;150;13;20
r;473849188;15490945;150;13;20
r;405337115;15071537;150;23;20
r;396840030;14918568;150;27;20
r;482733032;14949243;150;27;20
r;409953799;14932938;150;28;20
r;408934696;259378;150;121;20
r;430836892;6904264;150;121;20
r;436348727;15263937;150;121;20
r;457186465;15648002;150;121;20
r;457186867;15201704;150;121;20
r;457187264;15201701;150;121;20
r;457236839;15423308;150;121;20
r;457236862;15423307;150;121;20
r;457237258;15423302;150;121;20
r;457237652;15423301;150;121;20
r;457238417;15423306;150;121;20
r;468145885;8193;150;121;20
r;471366940;15279922;150;121;20
r;473813230;15290558;150;121;20
r;408934702;259378;150;122;20
r;430836898;6904264;150;122;20
r;436348733;15263937;150;122;20
r;457186471;15648002;150;122;20
r;457186873;15201704;150;122;20
r;457187270;15201701;150;122;20
r;457236845;15423308;150;122;20
r;457236863;15423307;150;122;20
r;457237259;15423302;150;122;20
r;457237653;15423301;150;122;20
r;457238423;15423306;150;122;20
r;468145886;8193;150;122;20
r;471366941;15279922;150;122;20
r;473813231;15290558;150;122;20
r;98637739;91356;150;0;19
r;98637740;218888;150;0;19
r;279751914;139467;150;10;19
r;384766608;213393;150;10;19
r;15457413;117095;150;0;18
r;98619477;71026;150;0;18
r;98620790;261225;150;0;18
r;98620793;133921;150;0;18
r;98622050;261504;150;0;18
r;98622052;44335;150;0;18
r;98623459;165400;150;0;18
r;98624246;45844;150;0;18
r;98626325;233261;150;0;18
r;98628093;214601;150;0;18
r;98628094;50751;150;0;18
r;98628095;258619;150;0;18
r;98628096;152946;150;0;18
r;98628098;240590;150;0;18
r;98628100;154845;150;0;18
r;98630483;1550036;150;0;18
r;98630513;136293;150;0;18
r;98630514;1743835;150;0;18
r;98636280;43839;150;0;18
r;98636415;126;150;0;18
r;261009860;10461397;150;0;18
r;295319742;5904487;150;0;18
r;419603151;15192374;150;0;18
r;10983880;40545;150;10;18
r;60181914;2478484;150;0;17
r;98620791;61835;150;0;17
r;98620792;101901;150;0;17
r;244997839;2621672;150;0;17
r;245131284;2471583;150;0;17
r;296852427;11555074;150;0;17
r;305916139;11831698;150;0;17
r;419491222;15295407;150;0;17
r;419702609;15192362;150;0;17
r;11024288;45635;150;10;17
r;11024290;72499;150;10;17
r;11024292;218465;150;10;17
r;154197659;6800044;150;10;17
r;13176824;214059;150;74;17
r;13176825;4455;150;74;17
r;13176826;246329;150;74;17
r;13176827;137333;150;74;17
r;13818273;79073;150;74;17
r;24567915;1483990;150;0;16
r;55666989;2460357;150;0;16
r;55840194;2469322;150;0;16
r;58020813;2477223;150;0;16
r;97054525;86756;150;0;16
r;98700134;32791;150;0;16
r;99352363;115155;150;0;16
r;227630364;10032237;150;0;16
r;473273496;15336601;150;0;16
r;474005136;98300;150;9;16
r;97665087;595158;150;23;16
r;1533811;213468;150;0;15
r;22195027;391581;150;0;15
r;55028837;2432678;150;0;15
r;55096469;2434578;150;0;15
r;55241144;2439923;150;0;15
r;97424168;19186;150;0;15
r;97443156;52004;150;0;15
r;104344311;233138;150;0;15
r;121038960;6450938;150;0;15
r;310091828;593726;150;0;15
r;310432471;1395235;150;0;15
r;419702622;15195024;150;0;15
r;419702636;15192356;150;0;15
r;426715777;77424;150;0;15
r;430056343;16110;150;0;15
r;436348343;15478302;150;0;15
r;448887219;16863584;150;0;15
r;454301036;6813647;150;0;15
r;454325154;87307;150;0;15
r;454327345;105322;150;0;15
r;454329485;1840451;150;0;15
r;454331631;1840450;150;0;15
r;454333855;5811657;150;0;15
r;454336050;16827311;150;0;15
r;454338197;16854801;150;0;15
r;454340418;1840449;150;0;15
r;454342561;16854800;150;0;15
r;454344732;1840448;150;0;15
r;454355756;13742983;150;0;15
r;457075479;6823765;150;0;15
r;474993213;15226277;150;0;15
r;485903421;1484757;150;0;15
r;9999914;116980;150;10;15
r;10437820;219363;150;10;15
r;98661000;32791;150;10;15
r;321819133;6802231;150;10;15
r;332629724;148104;150;10;15
r;332957091;174120;150;10;15
r;401640625;257172;150;10;15
r;410509540;15266507;150;10;15
r;410777143;15266508;150;10;15
r;98319258;597563;150;13;15
r;321819225;6802231;150;15;15
r;332629725;148104;150;15;15
r;332957092;174120;150;15;15
r;96688658;2324838;150;23;15
r;96708860;674336;150;23;15
r;97142093;145709;150;23;15
r;97322440;132917;150;23;15
r;97446583;596519;150;23;15
r;97457362;599677;150;23;15
r;97651964;596194;150;23;15
r;97654500;596663;150;23;15
r;97676833;1964039;150;23;15
r;390612170;7256380;150;27;15
r;429983119;157066;150;27;15
r;392414123;82414;150;28;15
r;401684238;257172;150;31;15
r;410509541;15266507;150;31;15
r;410777144;15266508;150;31;15
r;410929622;15566941;150;31;15
r;411082148;15566942;150;31;15
r;393579370;96256;150;51;15
r;472418788;124092;150;51;15
r;14098878;213377;150;73;15
r;14098879;113325;150;73;15
r;14098880;213940;150;73;15
r;14098881;215024;150;73;15
r;14098882;142832;150;73;15
r;14098883;56492;150;73;15
r;14098884;63309;150;73;15
r;14098885;74657;150;73;15
r;14098886;217644;150;73;15
r;14098887;57444;150;73;15
r;9907064;156371;150;0;14
r;12880046;40545;150;0;14
r;54430215;2418690;150;0;14
r;54457168;2420191;150;0;14
r;114754617;5892563;150;0;14
r;114755219;5892419;150;0;14
r;114755235;5892416;150;0;14
r;114755256;5892412;150;0;14
r;114755380;5892390;150;0;14
r;243208636;10193365;150;0;14
r;247435613;10298201;150;0;14
r;374113297;213303;150;0;14
r;417839303;168231;150;0;14
r;418008326;48203;150;0;14
r;419513808;15286228;150;0;14
r;431703586;230405;150;0;14
r;29908962;1840227;150;0;13
r;53157842;2393075;150;0;13
r;54499461;2422206;150;0;13
r;54556046;2425150;150;0;13
r;271770241;10847380;150;0;13
r;336063757;5813068;150;0;13
r;373263152;14680419;150;0;13
r;417841472;130299;150;0;13
r;417843224;15647;150;0;13
r;417843786;22031;150;0;13
r;417845039;120206;150;0;13
r;417850246;5809345;150;0;13
r;424992290;231673;150;0;13
r;473244213;15334553;150;0;13
r;9898617;48496;150;6;13
r;9900682;159058;150;6;13
r;9900891;79526;150;6;13
r;425252997;398564;150;10;13
r;104939997;146105;150;28;13
r;14676809;71926;150;73;13
r;347214162;10862;150;73;13
r;29908968;1840226;150;0;12
r;30034077;1839231;150;0;12
r;243617273;2549242;150;0;12
r;247720005;5560936;150;0;12
r;298880322;6295381;150;0;12
r;298895317;6296764;150;0;12
r;315095233;12077391;150;0;12
r;315112859;12080430;150;0;12
r;345306093;13626871;150;0;12
r;391468758;14919409;150;0;12
r;391468858;14919406;150;0;12
r;435259852;15192363;150;0;12
r;440290645;215551;150;0;12
r;1789904;153014;150;666;12
r;113279637;5809706;150;0;11
r;113280371;5809490;150;0;11
r;113280377;5809489;150;0;11
r;113280662;5809372;150;0;11
r;113280680;5809364;150;0;11
r;113280883;5809333;150;0;11
r;121478352;6445530;150;0;11
r;243602451;2431871;150;0;11
r;291368530;11360898;150;0;11
r;311500688;11978509;150;0;11
r;315097687;12077791;150;0;11
r;315097694;12077789;150;0;11
r;315099327;12077792;150;0;11
r;315113778;12080254;150;0;11
r;315116917;12079654;150;0;11
r;315117634;12079512;150;0;11
r;315123973;12078305;150;0;11
r;319631812;12303014;150;0;11
r;424091536;1374086;150;0;11
r;429983120;157066;150;0;11
r;431574171;36850;150;0;11
r;10534044;41476;150;9;11
r;10534990;71539;150;9;11
r;10535505;5814;150;9;11
r;10535507;36886;150;9;11
r;15456417;152397;150;0;10
r;15456729;151850;150;0;10
r;15456741;152125;150;0;10
r;29944957;1830018;150;0;10
r;116584878;5954344;150;0;10
r;198484485;3762435;150;0;10
r;277921952;10994854;150;0;10
r;300982212;5809718;150;0;10
r;359331607;12255552;150;0;10
r;359331608;12255551;150;0;10
r;359331615;5809344;150;0;10
r;359331616;2399110;150;0;10
r;367640020;23468;150;0;10
r;390650376;14947851;150;0;10
r;390850633;14924882;150;0;10
r;390850672;14924883;150;0;10
r;390850710;14959517;150;0;10
r;390891090;14939556;150;0;10
r;393783008;15166201;150;0;10
r;394024399;14950781;150;0;10
r;395766532;15239609;150;0;10
r;396879159;14958675;150;0;10
r;396931428;14929722;150;0;10
r;396935289;15216686;150;0;10
r;396939179;7469400;150;0;10
r;397166256;15087640;150;0;10
r;397736081;14947472;150;0;10
r;397974683;14956955;150;0;10
r;398149661;15495750;150;0;10
r;398220774;15135155;150;0;10
r;398972306;15278192;150;0;10
r;398972450;15233253;150;0;10
r;398998972;83706;150;0;10
r;399215578;155080;150;0;10
r;399513878;15399454;150;0;10
r;399910897;43208;150;0;10
r;400084453;15596170;150;0;10
r;400084475;15357073;150;0;10
r;400084495;15596168;150;0;10
r;400084515;15596169;150;0;10
r;400547225;15205459;150;0;10
r;404633353;15072111;150;0;10
r;404633688;15227339;150;0;10
r;404634021;15211890;150;0;10
r;404634335;15211891;150;0;10
r;404635283;15565815;150;0;10
r;404635597;15565816;150;0;10
r;404984137;47803;150;0;10
r;405017369;32100;150;0;10
r;405029993;15263893;150;0;10
r;405032675;53917;150;0;10
r;405059666;15567300;150;0;10
r;405059793;15484088;150;0;10
r;405095128;242834;150;0;10
r;405179825;15058315;150;0;10
r;405179989;14934141;150;0;10
r;405180697;14960918;150;0;10
r;405181132;14960014;150;0;10
r;405237901;231137;150;0;10
r;405240806;34939;150;0;10
r;405271377;5843;150;0;10
r;405277540;15753391;150;0;10
r;405282948;15458265;150;0;10
r;405287360;15694036;150;0;10
r;405288287;15694035;150;0;10
r;405289382;15459452;150;0;10
r;405290309;15459453;150;0;10
r;405323042;15105489;150;0;10
r;405324844;14948969;150;0;10
r;405324985;15061230;150;0;10
r;405325156;14966311;150;0;10
r;405455563;2542988;150;0;10
r;405723890;131758;150;0;10
r;405745486;141996;150;0;10
r;408408324;211242;150;0;10
r;408852332;15404110;150;0;10
r;408854151;15404111;150;0;10
r;408877071;15561397;150;0;10
r;408877084;14922358;150;0;10
r;408947104;15338732;150;0;10
r;409159613;15427820;150;0;10
r;409161513;15685771;150;0;10
r;409163857;15210887;150;0;10
r;409318314;7291036;150;0;10
r;409455547;151826;150;0;10
r;409504598;14160540;150;0;10
r;411248652;15444867;150;0;10
r;411250724;15715111;150;0;10
r;411836782;267918;150;0;10
r;411836854;14535568;150;0;10
r;411936246;15383941;150;0;10
r;411937910;15524826;150;0;10
r;412383264;46594;150;0;10
r;413931325;14918311;150;0;10
r;418970312;91625;150;0;10
r;426137364;16150153;150;0;10
r;426256419;57544;150;0;10
r;426315790;15690292;150;0;10
r;426319079;15233989;150;0;10
r;430929187;148125;150;0;10
r;430929365;356673;150;0;10
r;431116485;15048346;150;0;10
r;431324828;15695148;150;0;10
r;431326329;15710824;150;0;10
r;431331180;15542783;150;0;10
r;431351540;14939504;150;0;10
r;431353925;15369695;150;0;10
r;431456331;15746722;150;0;10
r;431459267;15425616;150;0;10
r;439793634;15300771;150;0;10
r;439795906;16739031;150;0;10
r;439802336;16736806;150;0;10
r;439804545;15452521;150;0;10
r;445163617;387211;150;0;10
r;445792105;7053316;150;0;10
r;445867706;7123482;150;0;10
r;445911050;16834474;150;0;10
r;445911145;14947475;150;0;10
r;446475168;16842224;150;0;10
r;446667221;6855924;150;0;10
r;446667316;15067866;150;0;10
r;446864943;16836042;150;0;10
r;447238186;230779;150;0;10
r;447975829;15493753;150;0;10
r;449406021;15260832;150;0;10
r;449406179;15260831;150;0;10
r;449406339;15260830;150;0;10
r;466718099;265692;150;0;10
r;468081822;15757399;150;0;10
r;468084666;15757398;150;0;10
r;468086292;15433714;150;0;10
r;468087956;15433713;150;0;10
r;472838312;15329784;150;0;10
r;473813808;15596095;150;0;10
r;474006971;214602;150;0;10
r;482907180;93173;150;0;10
r;482948892;2165883;150;0;10
r;482963249;15452453;150;0;10
r;488635927;23562429;150;0;10
r;491268768;15305323;150;0;10
r;491429984;15717004;150;0;10
r;491432223;15418854;150;0;10
r;491439571;15689193;150;0;10
r;491441808;15436961;150;0;10
r;491867642;15466659;150;0;10
r;492154158;16045812;150;0;10
r;492178555;31079477;150;0;10
r;492179042;15418159;150;0;10
r;492225917;15692501;150;0;10
r;492228093;15450005;150;0;10
r;498779369;50717843;150;0;10
r;498783799;16086758;150;0;10
r;498785952;15453194;150;0;10
r;498811080;51199592;150;0;10
r;498813300;51199590;150;0;10
r;498818747;15460478;150;0;10
r;498823322;34904046;150;0;10
r;498826595;34904045;150;0;10
r;498840793;15747726;150;0;10
r;498843065;15452529;150;0;10
r;498852481;34393169;150;0;10
r;498856271;34393167;150;0;10
r;498859888;69081;150;0;10
r;498862387;207955;150;0;10
r;498870000;14918569;150;0;10
r;498880550;15458216;150;0;10
r;498880745;15458215;150;0;10
r;499017584;17530;150;0;10
r;499020469;79578;150;0;10
r;499030653;15204089;150;0;10
r;390650377;14947851;150;5;10
r;393783023;15166201;150;5;10
r;446667216;6855924;150;5;10
r;446667311;15067866;150;5;10
r;358258622;8043704;150;6;10
r;358271601;6888918;150;6;10
r;367607725;2469799;150;6;10
r;370013739;7355606;150;6;10
r;390650378;14947851;150;6;10
r;396574702;239479;150;6;10
r;426137390;16150153;150;6;10
r;473779730;16761675;150;6;10
r;498880608;15458216;150;6;10
r;498880803;15458215;150;6;10
r;10534042;45179;150;9;10
r;408598376;15080160;150;9;10
r;430929164;148125;150;9;10
r;430929342;356673;150;9;10
r;10006283;12684;150;10;10
r;97453110;1169187;150;10;10
r;397974981;14956955;150;10;10
r;399513882;15399454;150;10;10
r;405278620;15753391;150;10;10
r;405284027;15458265;150;10;10
r;409674307;14948057;150;10;10
r;410929621;15566941;150;10;10
r;411082147;15566942;150;10;10
r;411820157;390958;150;10;10
r;412384342;46594;150;10;10
r;447026105;14952204;150;10;10
r;473939665;157618;150;10;10
r;474006204;139331;150;10;10
r;482962106;15452453;150;10;10
r;395955833;15291978;150;13;10
r;395955932;15291979;150;13;10
r;395956028;14938813;150;13;10
r;395990496;15222982;150;13;10
r;395990544;15222983;150;13;10
r;395990592;15222984;150;13;10
r;395990640;15222985;150;13;10
r;395990688;15222986;150;13;10
r;395990736;15222981;150;13;10
r;397166434;15087640;150;13;10
r;397977101;15334390;150;13;10
r;397977173;15334391;150;13;10
r;397977245;15334392;150;13;10
r;397977317;15334393;150;13;10
r;398149662;15495750;150;13;10
r;398972373;15278192;150;13;10
r;398972517;15233253;150;13;10
r;401529805;14934316;150;13;10
r;402929143;153623;150;13;10
r;404633519;15072111;150;13;10
r;404633854;15227339;150;13;10
r;404634187;15211890;150;13;10
r;404634501;15211891;150;13;10
r;404635449;15565815;150;13;10
r;404635763;15565816;150;13;10
r;404984664;47803;150;13;10
r;405017370;32100;150;13;10
r;405030156;15263893;150;13;10
r;405032676;53917;150;13;10
r;405046461;14932955;150;13;10
r;405095129;242834;150;13;10
r;405179900;15058315;150;13;10
r;405180064;14934141;150;13;10
r;405180771;14960918;150;13;10
r;405181206;14960014;150;13;10
r;405235323;15566039;150;13;10
r;405237902;231137;150;13;10
r;405241577;34939;150;13;10
